,id,text,created_at,did_report_as_spam,owner.id,owner.is_verified,owner.profile_pic_url,owner.username,likes,comments
0,17864891596937729,"No sirve ahorre 40 mil y cuando los quise sacar sólo me dieron 30 mil y por favor desde hace 8 días tengo mi tarjeta de ahorros con una incidencia y no me solucionan, no puedo retirar del cajero, solo por ventanilla y me cobran 11 mil, tampoco me solucionan los pagos por la APP, me tienen perjudicado",1594222421,False,3092691268,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/99057080_245687856866811_1538707733560164352_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YuK2ojC1npEAX91SLvz&oh=ccc534a6617d00994402dde694da1156&oe=5FB43931,johandukeleon,0,2
1,17849755034012983,Gracias por esta información ✅ nos va a ayudar a mejorar nuestro ahorro 🍀,1586983325,False,3612127618,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30830751_2039910076273440_8784730402758590464_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=AxoqeC6v0vkAX89-c93&oh=1d4490796b11c6e361945cb06bfdfac8&oe=5FB47C0F,donature_oil,1,0
2,18101310556094006,👍,1586983354,False,3612127618,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30830751_2039910076273440_8784730402758590464_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=AxoqeC6v0vkAX89-c93&oh=1d4490796b11c6e361945cb06bfdfac8&oe=5FB47C0F,donature_oil,1,0
3,17862443323810069,🔝Me encanta 👌🏽,1586986096,False,599416885,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119157451_186963499627679_2998551044953704403_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ddn4TdlMcjEAX8gktaz&oh=542d9e6b84f19c514a5940fd766fd35e&oe=5FB2FAFC,alejatogra,1,0
4,17903866606452361,"Fabuloso, super importante las recomendaciones 👏",1586991388,False,1125340647,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11373637_1604174566502161_1951655766_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=PxegAXm9qH8AX8fAVbh&oh=28c03abb83ef25ba26b86cd2710486f5&oe=5FB366C6,hermannvaron,1,0
5,17845839119065533,Excelentes recomendaciones! 👏,1586991472,False,4164768698,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117558421_1171022409940849_6445073496783013872_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=L94b1sC-TXEAX_xppFI&oh=e7742fb0b673c3c06753e9d97c8d4692&oe=5FB2CFF9,jmwandurraga,1,0
6,17907002347442009,🔝🔝🔝🔝,1586992197,False,290238329,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/49844027_275255426495425_669371748298260480_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=d5X5WRqQ0eAAX-Hho_z&oh=93cc7fd6f698967058e4e8105768d727&oe=5FB497BB,mcarobastidas,1,0
7,17892267244498740,👏👏👏👏,1586994065,False,516574783,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/73150964_433047280731536_8788904501084946432_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=tqUgO_ykCNoAX-18Yp3&oh=135dd2ae607315b9909f3b825d774150&oe=5FB2D252,anjitoperez,1,0
8,17898762475459316,👏👏👏,1586999054,False,257977740,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116836154_2632250760377125_552426672879940938_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VnovMdy0LEAAX_eURKd&oh=b2d64657455854a9b2f08da91228c346&oe=5FB4EB06,jucabripe,1,0
9,18050950840225837,"Hice un libre inversión y en este momento no vale la pena, mi capital incluso a bajado en ocasiones porque se maneja de acuerdo a la bolsa de valores, en este momento recupere por lo menos mi capital a la vista, pero si voy a sacar mi  inversión, no me dejan sacarla toda ejemplo de 40.000 me dan solo 30.000, si esto es de un monto pequeño,no me imagino que pasa con los montos altos, no es momento de ahorrar en Bancos y agradezco la explicación de mi caso, me pueden contactar",1587003821,False,3092691268,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/99057080_245687856866811_1538707733560164352_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YuK2ojC1npEAX91SLvz&oh=ccc534a6617d00994402dde694da1156&oe=5FB43931,johandukeleon,3,6
